id,longitude,latitude,density
16993,-123.13353,49.29095,1
16994,-123.0567,49.25599,1
16995,-123.10612,49.25754,2
16996,-123.16888,49.23079,1
16997,-123.09448,49.26925,2
16998,-123.13143,49.26011,1
16999,-123.16565,49.25641,1
17000,-123.13332,49.26066,1
17001,-123.08387,49.25695,3
17002,-123.1888,49.2386,1
17003,-123.1005,49.25881,1
17004,-123.13265,49.27555,3
17005,-123.10496,49.26224,1
17006,-123.1368,49.28542,1
17007,-123.08816,49.25373,1
17008,-123.13024,49.28176,36
17009,-123.09761,49.26827,1
17010,-123.15027,49.26925,3
17011,-123.04665,49.28953,1
17012,-123.05075,49.32113,1
17013,-123.15587,49.22932,1
17014,-123.17484,49.25105,1
17015,-123.11111,49.26095,1
17016,-123.0589,49.31053,1
17017,-123.13607,49.28539,1
17018,-123.09839,49.25877,2
17019,-123.15758,49.26444,2
17020,-123.13765,49.2617,2
17021,-123.17745,49.24328,1
17022,-123.17642,49.26514,1
17023,-123.15269,49.271,1
17024,-123.08334,49.26044,1
17025,-123.06962,49.27428,1
17026,-123.07796,49.25431,1
17027,-123.1568,49.23652,1
17028,-123.15109,49.272,1
17029,-123.10186,49.25464,2
17030,-123.05727,49.28298,1
17031,-123.15981,49.26885,1
17032,-123.07098,49.27663,1
17033,-123.13522,49.28759,1
17034,-123.21379,49.264,2
17035,-123.15604,49.26735,1
17036,-123.1048,49.26487,1
17037,-123.0239,49.24965,1
17038,-123.07169,49.3333,1
17039,-123.07243,49.24914,1
17040,-123.03423,49.30736,1
17041,-123.06949,49.25012,1
17042,-123.17697,49.27123,1
17043,-123.05779,49.28764,2
17044,-123.03211,49.23213,1
17045,-123.09685,49.26493,2
17046,-123.09687,49.32322,1
17047,-123.11828,49.248,2
17048,-123.08839,49.26659,1
17049,-123.09089,49.25712,2
17050,-122.99843,49.2514,35
17051,-123.14933,49.26283,1
17052,-123.11368,49.25201,1
17053,-123.10614,49.28417,1
17054,-123.17562,49.26673,1
17055,-123.06699,49.27392,2
17056,-123.10233,49.28091,1
17057,-123.06095,49.27851,1
17058,-123.07765,49.2527,1
17059,-123.06567,49.27996,1
17060,-123.171,49.26894,1
17061,-123.10367,49.23337,3
17062,-123.18524,49.26684,1
17063,-123.08333,49.25181,1
17064,-123.15662,49.26381,1
17065,-123.16335,49.26747,1
17066,-123.10525,49.24159,1
17067,-123.13006,49.28404,1
17068,-123.05177,49.23428,1
17069,-123.10507,49.26058,1
17070,-123.12326,49.27522,1
17071,-123.09427,49.25732,2
17072,-123.10414,49.25376,1
17073,-123.09925,49.2593,1
17074,-123.06737,49.22515,1
17075,-123.06708,49.22658,2
17076,-123.10965,49.25384,1
17077,-123.10293,49.25008,1
17078,-123.1166,49.28502,1
17079,-123.13788,49.28816,1
17080,-123.1853,49.2669,1
17081,-123.18233,49.23471,1
17082,-123.15632,49.23276,1
17083,-123.07179,49.3168,1
17084,-123.06997,49.2651,3
17085,-123.12032,49.2641,1
17086,-123.1142,49.25484,1
17087,-123.08132,49.31418,1
17088,-123.07975,49.25462,1
17089,-123.02845,49.28067,1
17090,-123.25764,49.2676,33
17091,-123.10522,49.26124,2
17092,-123.15154,49.26986,1
17093,-123.10087,49.27609,1
17094,-123.10405,49.26117,1
17095,-123.16122,49.27183,1
17096,-123.08446,49.26433,2
17097,-123.02657,49.22234,1
17098,-123.10191,49.25658,1
17099,-123.07027,49.27045,1
17100,-123.13824,49.284,1
17101,-123.09112,49.26515,1
17102,-123.18366,49.26894,1
17103,-123.06835,49.27909,1
17104,-123.1348,49.2819,1
17105,-123.13308,49.28989,2
17106,-123.15518,49.2662,2
17107,-123.08906,49.26276,2
17108,-123.09629,49.37093,67
17109,-123.07045,49.31897,1
17110,-123.10288,49.24456,1
17111,-123.09939,49.32386,2
17112,-123.10216,49.27994,1
17113,-123.14317,49.26895,1
17114,-123.07508,49.2749,1
17115,-123.17338,49.26331,1
17116,-123.10196,49.26736,1
17117,-123.15106,49.22155,1
17118,-123.10607,49.22055,5
17119,-123.15753,49.26706,1
17120,-123.17064,49.24232,1
17121,-123.07362,49.26396,1
17122,-123.13978,49.28924,2
17123,-123.06358,49.28249,2
17124,-123.08987,49.26432,1
17125,-123.11102,49.2645,1
17126,-123.14181,49.28591,1
17127,-123.04922,49.2422,1
17128,-123.07163,49.26923,1
17129,-123.13725,49.28426,1
17130,-123.1586,49.24595,1
17131,-123.10253,49.24472,1
17132,-123.11785,49.26862,2
17133,-123.05576,49.28968,1
17134,-123.14854,49.26638,2
17135,-123.13282,49.26948,90
17136,-123.10129,49.27611,3
17137,-123.12621,49.28682,11
17138,-123.18232,49.26521,1
17139,-123.15993,49.234,1
17140,-123.11641,49.25517,2
17141,-123.10713,49.26127,2
17142,-123.13056,49.27417,2
17143,-123.13737,49.25982,1
17144,-123.13483,49.2875,1
17145,-123.02536,49.2802,1
17146,-123.09845,49.27679,3
17147,-123.10901,49.27941,6
17148,-123.14203,49.25645,1
17149,-123.03911,49.2438,1
17150,-123.13072,49.27881,2
17151,-123.05961,49.28546,1
17152,-123.15617,49.26911,1
17153,-123.15679,49.23365,2
17154,-123.11843,49.25103,2
17155,-123.1261,49.28857,1
17156,-123.06628,49.27663,1
17157,-123.13548,49.29203,1
17158,-123.18808,49.25702,1
17159,-123.15216,49.23241,1
17160,-123.1411,49.21767,1
17161,-123.1035,49.22377,1
17162,-123.15922,49.23424,1
17163,-123.10304,49.26059,1
17164,-123.11767,49.25981,2
17165,-123.13846,49.29069,1
17166,-123.0427,49.31615,1
17167,-123.19102,49.25472,1
17168,-123.11981,49.28848,57
17169,-123.06572,49.2736,1
17170,-123.07921,49.31334,1
17171,-123.07286,49.27304,1
17172,-123.1026,49.26559,3
17173,-123.16656,49.26433,1
17174,-123.07888,49.31529,2
17175,-123.15559,49.27084,1
17176,-123.07063,49.25868,2
17177,-123.11099,49.26351,1
17178,-123.07489,49.32215,1
17179,-123.18037,49.24234,1
17180,-123.06709,49.27933,1
17181,-123.17056,49.25375,2
17182,-123.04293,49.25539,1
17183,-123.06735,49.25213,1
17184,-123.00816,49.25575,37
17185,-123.11719,49.25883,1
17186,-123.11557,49.26507,1
17187,-123.09188,49.25702,1
17188,-123.15108,49.27204,2
17189,-123.12413,49.25871,1
17190,-123.13364,49.27708,2
17191,-123.1013,49.24153,1
17192,-123.08451,49.33551,1
17193,-123.1851,49.26778,1
17194,-123.10084,49.24572,1
17195,-123.0372,49.27647,2
17196,-123.03298,49.23994,1
17197,-123.09775,49.26817,1
17198,-123.10864,49.22678,1
17199,-123.17048,49.26328,1
17200,-123.08021,49.24123,1
17201,-123.12787,49.22729,2
17202,-123.16754,49.26922,1
17203,-123.13903,49.29033,2
17204,-123.11766,49.25977,1
17205,-123.1312,49.27966,2
17206,-123.09199,49.28214,1
17207,-123.13241,49.26526,2
17208,-123.09081,49.26152,2
17209,-123.03199,49.27411,1
17210,-123.05963,49.28513,1
17211,-123.12237,49.22429,35
17212,-123.07801,49.25195,1
17213,-123.11533,49.25384,1
17214,-123.06606,49.32168,1
17215,-123.07212,49.25036,1
17216,-123.16035,49.26745,1
17217,-123.10673,49.264,1
17218,-123.08791,49.23121,1
17219,-123.10626,49.28094,1
17220,-123.1739,49.26563,1
17221,-123.09687,49.26614,1
17222,-123.12302,49.28943,1
17223,-123.04928,49.28178,1
17224,-123.11387,49.254,1
17225,-123.25009,49.26905,1
17226,-123.13028,49.26162,1
17227,-123.09726,49.23371,1
17228,-123.20822,49.26467,2
17229,-123.14112,49.25834,1
17230,-123.0697,49.3162,1
17231,-123.05818,49.26388,1
17232,-123.11794,49.23384,1
17233,-123.13532,49.25971,1
17234,-123.13437,49.286,1
17235,-123.11897,49.21148,1
17236,-123.15506,49.26885,1
17237,-123.11838,49.25044,1
17238,-123.15979,49.26862,1
17239,-123.10068,49.25205,1
17240,-123.16622,49.26407,1
17241,-123.0239,49.28475,1
17242,-123.10552,49.23261,1
17243,-123.04023,49.30838,1
17244,-123.11891,49.20921,1
17245,-123.03321,49.23882,3
17246,-123.11438,49.21321,1
17247,-123.0762,49.25057,1
17248,-123.1003,49.25657,1
17249,-123.13218,49.28867,1
17250,-123.10232,49.32145,1
17251,-123.09514,49.25653,1
17252,-123.13142,49.28401,1
17253,-123.072,49.3123,1
17254,-123.09704,49.26439,1
17255,-123.17993,49.26359,1
17256,-123.0331,49.23873,1
17257,-123.14823,49.2716,1
17258,-123.16236,49.27361,1
17259,-123.13766,49.26617,1
17260,-123.06923,49.27211,1
17261,-123.09794,49.2619,1
17262,-123.05907,49.28931,1
17263,-123.11638,49.25607,1
17264,-123.0686,49.27392,1
17265,-123.15513,49.26885,1
17266,-123.13454,49.28326,1
17267,-123.1234,49.20831,1
17268,-123.09704,49.2612,3
17269,-123.24484,49.26539,33
17270,-123.06021,49.28759,1
17271,-123.07238,49.26048,1
17272,-123.13624,49.28016,1
17273,-123.08973,49.24554,1
17274,-123.10956,49.27837,1
17275,-123.10021,49.2794,1
17276,-123.13964,49.26803,1
17277,-123.0792,49.25263,1
17278,-123.12014,49.25625,2
17279,-123.13284,49.28841,1
17280,-123.08981,49.2476,2
17281,-123.13005,49.23806,2
17282,-123.14809,49.22221,2
17283,-123.0766,49.2499,1
17284,-123.08153,49.25695,1
17285,-123.13851,49.29066,1
17286,-123.12606,49.26242,1
17287,-123.05383,49.33561,1
17288,-123.0984,49.25905,1
17289,-123.14947,49.27071,1
17290,-123.0501,49.23911,1
17291,-123.1167,49.23538,1
17292,-123.0573,49.28657,1
17293,-123.16647,49.26785,2
17294,-123.19275,49.25789,1
17295,-123.11572,49.21227,1
17296,-123.13577,49.29326,1
17297,-123.12659,49.27755,171
17298,-123.15573,49.26333,1
17299,-123.08006,49.31125,1
17300,-123.04954,49.27009,1
17301,-123.13511,49.27735,2
17302,-123.13644,49.26263,1
17303,-123.15304,49.26316,1
17304,-123.03034,49.22468,1
17305,-123.14964,49.26815,1
17306,-123.07246,49.32079,2
17307,-123.1252,49.27792,2
17308,-123.18438,49.25894,1
17309,-123.13622,49.28215,2
17310,-123.08002,49.22556,1
17311,-123.13251,49.28537,2
17312,-123.15103,49.22155,1
17313,-123.12783,49.26055,1
17314,-123.10063,49.24926,1
17315,-123.08798,49.32842,1
17316,-123.10281,49.25932,1
17317,-123.11517,49.22611,1
17318,-123.18175,49.268,1
17319,-123.13831,49.28502,1
17320,-123.10008,49.25664,1
17321,-123.1538,49.27079,2
17322,-123.1432,49.26727,1
17323,-123.09917,49.27593,1
17324,-123.14168,49.26463,1
17325,-123.13363,49.26066,1
17326,-123.12072,49.2407,1
17327,-123.08619,49.27743,1
17328,-123.10002,49.25753,1
17329,-123.17518,49.24231,1
17330,-123.06606,49.27985,1
17331,-123.10988,49.24655,1
17332,-123.11445,49.25118,1
17333,-123.10258,49.24493,1
17334,-123.18448,49.24802,2
17335,-123.09947,49.2674,1
17336,-123.12945,49.25966,1
17337,-123.1287,49.25461,1
17338,-123.09691,49.26699,1
17339,-123.10229,49.32133,1
17340,-123.18067,49.23772,2
17341,-123.12303,49.28005,1
17342,-123.19269,49.24338,1
17343,-123.07626,49.32103,1
17344,-123.16815,49.2675,2
17345,-123.0997,49.27721,1
17346,-123.08203,49.24959,1
17347,-123.09657,49.28137,1
17348,-123.12707,49.26248,1
17349,-123.15078,49.25793,1
17350,-123.18528,49.25697,1
17351,-123.06816,49.27128,2
17352,-123.1567,49.23562,1
17353,-123.13427,49.28136,1
17354,-123.14824,49.26027,1
17355,-123.13517,49.28994,1
17356,-123.10091,49.27491,2
17357,-123.1579,49.23093,1
17358,-123.04664,49.28043,1
17359,-123.06291,49.28306,1
17360,-123.09259,49.22921,5
17361,-123.08137,49.26314,1
17362,-123.12208,49.24806,1
17363,-123.1326,49.29107,1
17364,-123.07793,49.25227,1
17365,-123.07213,49.3259,1
17366,-123.06795,49.27752,1
17367,-123.10283,49.2684,2
17368,-123.08973,49.2777,1
17369,-123.06552,49.2381,1
17370,-123.10148,49.26644,1
17371,-123.15089,49.26775,1
17372,-123.07381,49.32414,1
17373,-123.12844,49.25456,1
17374,-123.09684,49.3233,1
17375,-123.0541,49.28393,2
17376,-123.09464,49.31977,1
17377,-123.13834,49.28759,1
17378,-123.14067,49.26264,1
17379,-123.116,49.2123,1
17380,-123.07154,49.27075,1
17381,-123.0877,49.24262,1
17382,-123.08505,49.25786,1
17383,-123.06829,49.27487,1
17384,-123.06547,49.25684,1
17385,-123.06877,49.27304,1
17386,-123.15507,49.26891,2
17387,-123.10378,49.25657,1
17388,-123.10653,49.2712,1
17389,-123.08921,49.26183,1
17390,-123.12139,49.25773,1
17391,-123.16861,49.26745,1
17392,-123.15584,49.2422,1
17393,-123.0998,49.2476,1
17394,-123.135,49.29266,3
17395,-123.09206,49.24905,1
17396,-123.14075,49.2907,1
17397,-123.10706,49.25276,1
17398,-123.15974,49.27242,1
17399,-123.15933,49.26299,1
17400,-123.166,49.25951,1
17401,-123.05765,49.23892,1
17402,-123.02621,49.25545,1
17403,-123.10254,49.21239,1
17404,-123.09688,49.2774,1
17405,-123.12654,49.22642,2
17406,-123.06006,49.28208,1
17407,-123.13751,49.25889,1
17408,-123.10632,49.25469,1
17409,-123.18531,49.24325,1
17410,-123.10242,49.21505,1
17411,-123.13211,49.2826,1
17412,-123.06465,49.24674,1
17413,-123.08281,49.3121,2
17414,-123.09903,49.27523,3
17415,-123.06932,49.27849,1
17416,-123.14122,49.28414,1
17417,-123.06565,49.23206,1
17418,-123.14203,49.26037,2
17419,-123.13243,49.29146,2
17420,-123.10959,49.26367,1
17421,-123.09096,49.26318,1
17422,-123.08821,49.26526,1
17423,-123.17603,49.2648,1
17424,-123.04546,49.27742,1
17425,-123.09435,49.25737,2
17426,-123.13632,49.25939,1
17427,-123.07209,49.25032,1
17428,-123.1083,49.24239,2
17429,-123.04924,49.285,1
17430,-123.11756,49.26269,1
17431,-123.20664,49.26471,1
17432,-123.10996,49.27805,2
17433,-123.13946,49.26031,1
17434,-123.10661,49.24598,2
17435,-123.0999,49.2646,1
17436,-123.09991,49.27392,2
17437,-123.12579,49.28874,2
17438,-123.0682,49.28235,1
17439,-123.16548,49.26044,1
17440,-123.08773,49.24887,2
17441,-123.13028,49.29199,1
17442,-123.0814,49.26301,1
17443,-123.15829,49.27088,1
17444,-123.13958,49.26079,1
17445,-123.06528,49.25036,1
17446,-123.10583,49.28267,1
17447,-123.14162,49.26173,1
17448,-123.12925,49.25945,1
17449,-123.16257,49.26178,1
17450,-123.10218,49.25575,1
17451,-123.12805,49.26247,1
17452,-123.06755,49.27629,1
17453,-123.06684,49.26503,1
17454,-123.17323,49.26503,1
17455,-123.09452,49.26922,1
17456,-123.14294,49.26453,1
17457,-123.09997,49.24491,1
17458,-123.03124,49.23699,1
17459,-123.13322,49.28927,2
17460,-123.10828,49.27154,3
17461,-123.10955,49.26057,1
17462,-123.06541,49.26048,1
17463,-123.15266,49.24486,1
17464,-123.12523,49.26239,1
17465,-123.10196,49.22059,1
17466,-123.10533,49.24087,1
17467,-123.08524,49.26268,1
17468,-123.06643,49.28213,2
17469,-123.13302,49.28716,1
17470,-123.13117,49.27959,1
17471,-123.09231,49.27933,1
17472,-123.1399,49.28848,2
17473,-123.14335,49.26304,1
17474,-123.13325,49.28401,1
17475,-123.06398,49.24241,1
17476,-123.10526,49.24291,1
17477,-123.05965,49.28638,1
17478,-123.14029,49.29113,1
17479,-123.07256,49.26228,1
17480,-123.12295,49.28128,6
17481,-123.14931,49.27245,1
17482,-123.10994,49.26222,1
17483,-123.10654,49.24349,1
17484,-123.14071,49.28398,1
17485,-123.10048,49.25113,1
17486,-123.08487,49.27781,1
17487,-123.10577,49.24397,1
17488,-123.20178,49.26365,1
17489,-123.16722,49.26828,2
17490,-123.10054,49.25789,1
17491,-123.15371,49.26227,1
17492,-123.09175,49.26246,1
17493,-123.11087,49.24594,1
17494,-123.06878,49.27758,1
17495,-123.0876,49.25404,1
17496,-123.13021,49.22758,1
17497,-123.09984,49.2655,2
17498,-123.24648,49.26188,8
17499,-123.0799,49.25342,2
17500,-123.11465,49.27863,1
17501,-123.09229,49.25289,1
17502,-123.05897,49.27302,1
17503,-123.0994,49.25024,1
17504,-123.08123,49.31421,1
17505,-123.11122,49.25716,1
17506,-123.0693,49.32272,1
17507,-123.11121,49.25996,1
17508,-123.16823,49.26906,1
17509,-123.11545,49.25074,1
17510,-123.14909,49.26898,1
17511,-123.06597,49.27748,1
17512,-123.05743,49.27659,3
17513,-123.02369,49.28236,1
17514,-123.09214,49.26618,1
17515,-123.02797,49.24032,1
17516,-123.09264,49.26891,1
17517,-123.10039,49.26061,1
17518,-123.09916,49.24226,1
17519,-123.13686,49.28824,1
17520,-123.19377,49.24018,1
17521,-123.08481,49.278,1
17522,-123.13844,49.29065,2
17523,-123.13936,49.29183,1
17524,-123.09766,49.26985,1
17525,-123.10723,49.26217,1
17526,-123.1937,49.23609,1
17527,-123.02353,49.29056,2
17528,-123.07182,49.2705,1
17529,-123.12753,49.27201,1
17530,-123.09705,49.26345,2
17531,-123.12759,49.27207,3
17532,-123.0977,49.28348,1
17533,-123.09517,49.25731,1
17534,-123.07083,49.2605,1
17535,-123.12848,49.26437,1
17536,-123.18602,49.2678,1
17537,-123.12612,49.25712,1
17538,-123.13315,49.27919,2
17539,-123.16237,49.26448,1
17540,-123.17209,49.26163,2
17541,-123.1275,49.28778,1
17542,-123.05794,49.2438,2
17543,-123.15982,49.26896,2
17544,-123.08322,49.25785,1
17545,-123.05382,49.33248,1
17546,-123.14419,49.26269,1
17547,-123.13383,49.28896,1
17548,-123.14042,49.28351,2
17549,-123.09761,49.25835,1
17550,-123.14803,49.26593,2
17551,-123.07902,49.24076,1
17552,-123.11658,49.25951,2
17553,-123.02574,49.28754,1
17554,-123.09712,49.22933,1
17555,-123.06389,49.33021,1
17556,-123.14448,49.21939,1
17557,-123.06386,49.24675,3
17558,-123.12913,49.26003,1
17559,-123.10197,49.24797,1
17560,-123.09956,49.25026,1
17561,-123.09194,49.26525,2
17562,-123.08232,49.25536,1
17563,-123.05233,49.32393,1
17564,-123.16589,49.26841,1
17565,-123.09835,49.25721,1
17566,-123.1408,49.26088,1
17567,-123.11485,49.25203,1
17568,-123.10287,49.26481,1
17569,-123.16502,49.26924,1
17570,-123.1276,49.17526,108
17571,-123.1293,49.26249,2
17572,-123.15762,49.23184,1
17573,-123.04522,49.28097,1
17574,-123.10677,49.26527,1
17575,-123.13055,49.28577,1
17576,-123.13458,49.28952,1
17577,-123.14041,49.29109,1
17578,-123.1334,49.29152,1
17579,-123.04291,49.28018,1
17580,-123.14655,49.26326,3
17581,-123.04897,49.2867,1
17582,-123.11101,49.26073,1
17583,-123.07939,49.27564,1
17584,-123.06783,49.24556,1
17585,-123.08155,49.25446,1
17586,-123.09844,49.25789,2
17587,-123.10428,49.26207,1
17588,-123.10715,49.26121,1
17589,-123.1559,49.2665,1
17590,-123.12317,49.20774,1
17591,-123.02674,49.28102,1
17592,-123.09176,49.2765,1
17593,-123.1451,49.25991,1
17594,-123.07028,49.26506,1
17595,-123.02562,49.28063,1
17596,-123.13235,49.28633,1
17597,-123.09711,49.27793,1
17598,-123.15253,49.27282,1
17599,-123.08928,49.27836,3
17600,-123.06575,49.27362,1
17601,-123.10077,49.27495,1
17602,-123.12612,49.2902,81
17603,-123.04956,49.26505,1
17604,-123.13152,49.25933,2
17605,-123.09507,49.26737,2
17606,-123.12148,49.25863,1
17607,-123.0965,49.28042,1
17608,-123.07139,49.24712,1
17609,-123.09548,49.28033,1
17610,-123.11454,49.27863,1
17611,-123.08669,49.24337,1
17612,-123.06996,49.25981,1
17613,-123.11525,49.27021,1
17614,-123.1409,49.25798,1
17615,-123.05825,49.25288,2
17616,-123.17558,49.26505,1
17617,-123.10227,49.24805,2
17618,-123.1512,49.26475,1
17619,-123.07884,49.31426,2
17620,-123.10623,49.25474,1
17621,-123.12955,49.28916,1
17622,-123.11031,49.24414,2
17623,-123.05655,49.23756,1
17624,-123.08693,49.27747,2
17625,-123.15046,49.2668,1
17626,-123.11315,49.25391,1
17627,-123.08137,49.26321,1
17628,-123.09847,49.23804,1
17629,-123.12622,49.28863,1
17630,-123.17348,49.2659,1
17631,-123.17332,49.24705,1
17632,-123.03158,49.23713,1
17633,-123.08147,49.26917,1
17634,-123.10235,49.32159,1
17635,-123.10155,49.24722,1
17636,-123.09298,49.26183,2
17637,-123.08872,49.24472,1
17638,-123.11073,49.28536,1
17639,-123.17788,49.26356,1
17640,-123.12315,49.27715,1
17641,-123.0973,49.32331,1
17642,-123.13029,49.2893,1
17643,-123.07532,49.26337,1
17644,-123.14297,49.29089,1
17645,-123.15763,49.24738,1
17646,-123.16739,49.2571,1
17647,-123.10499,49.2606,1
17648,-123.1201,49.26424,1
17649,-123.0998,49.27615,1
17650,-123.09663,49.26106,1
17651,-123.17513,49.26858,1
17652,-123.12648,49.28504,1
17653,-123.11632,49.24522,1
17654,-123.11454,49.27857,3
17655,-123.07038,49.26871,1
17656,-123.06037,49.28109,1
17657,-123.0968,49.28459,1
17658,-123.10261,49.2458,1
17659,-123.06521,49.25033,1
17660,-123.20686,49.26474,2
17661,-123.07061,49.26512,2
17662,-123.18675,49.25555,2
17663,-123.07119,49.27147,2
17664,-123.09777,49.26634,1
17665,-123.14352,49.25935,1
17666,-123.1509,49.269,1
17667,-123.12563,49.26519,1
17668,-123.1779,49.26378,1
17669,-123.08339,49.26095,1
17670,-123.10607,49.24503,2
17671,-123.15283,49.2151,1
17672,-123.08552,49.27744,2
17673,-123.07541,49.26936,1
17674,-123.15446,49.26351,1
17675,-123.13131,49.21921,3
17676,-123.16766,49.26747,1
17677,-123.055,49.31345,1
17678,-123.15511,49.27045,2
17679,-123.1178,49.23492,1
17680,-123.06906,49.24636,1
17681,-123.06762,49.27604,1
17682,-123.06287,49.32703,1
17683,-123.09821,49.26446,2
17684,-123.04621,49.28388,1
17685,-123.08685,49.24327,1
17686,-123.09694,49.2681,1
17687,-123.17953,49.2634,1
17688,-123.10175,49.25903,1
17689,-123.07547,49.31159,1
17690,-123.08466,49.32308,1
17691,-123.06841,49.27701,2
17692,-123.12605,49.25783,2
17693,-123.08798,49.28017,1
17694,-123.10504,49.24971,1
17695,-123.13479,49.28134,1
17696,-123.05652,49.27113,1
17697,-123.07148,49.272,2
17698,-123.10119,49.2494,1
17699,-123.05789,49.27398,2
17700,-123.06409,49.25915,1
17701,-123.08353,49.238,1
17702,-123.12206,49.25944,1
17703,-123.11572,49.2316,1
17704,-123.07869,49.31307,1
17705,-123.1031,49.26066,1
17706,-123.1433,49.26762,1
17707,-123.11772,49.21138,1
17708,-123.06866,49.26643,1
17709,-123.11579,49.25006,1
17710,-123.09352,49.27875,1
17711,-123.1432,49.26729,1
17712,-123.08357,49.2391,1
17713,-123.17572,49.26922,1
17714,-123.13295,49.28598,1
17715,-123.07038,49.26602,2
17716,-123.12706,49.23206,1
17717,-123.0578,49.28179,1
17718,-123.09682,49.27942,1
17719,-123.11306,49.26064,1
17720,-123.1341,49.28647,1
17721,-123.08906,49.25549,1
17722,-123.18209,49.23462,1
17723,-123.10655,49.24358,2
17724,-123.12895,49.25781,1
17725,-123.05465,49.27082,1
17726,-123.12179,49.28043,1
17727,-123.07516,49.28122,1
17728,-123.09386,49.27937,1
17729,-123.11081,49.26495,1
17730,-123.12141,49.25612,1
17731,-123.11323,49.27418,1
17732,-123.07127,49.2803,1
17733,-123.16153,49.22997,2
17734,-123.1159,49.2543,1
17735,-123.09803,49.25927,2
17736,-123.13341,49.28948,1
17737,-123.1474,49.27535,1
17738,-123.12519,49.25873,2
