id,longitude,latitude,density
15558,-123.08216,49.3112,1
15559,-123.13369,49.28859,1
15560,-123.08791,49.25881,1
15561,-123.14261,49.28919,2
15562,-123.07946,49.26461,1
15563,-123.07164,49.2684,1
15564,-123.15513,49.2332,1
15565,-123.09723,49.32328,2
15566,-123.15771,49.26316,2
15567,-123.04142,49.24113,1
15568,-123.21169,49.25935,1
15569,-123.14655,49.26768,2
15570,-123.0993,49.24932,2
15571,-123.14367,49.25688,1
15572,-123.06494,49.28398,1
15573,-123.05242,49.28023,1
15574,-123.06791,49.27489,1
15575,-123.15054,49.26241,1
15576,-123.06393,49.27484,2
15577,-123.12555,49.25964,2
15578,-123.10043,49.26084,1
15579,-123.08655,49.24255,1
15580,-123.18767,49.27021,1
15581,-123.13958,49.2689,1
15582,-123.13688,49.28323,1
15583,-123.14786,49.2733,1
15584,-123.12289,49.25353,1
15585,-123.15363,49.25827,1
15586,-123.07049,49.31897,1
15587,-123.08289,49.3121,1
15588,-123.14196,49.2894,1
15589,-123.09713,49.24935,1
15590,-123.15389,49.24552,1
15591,-123.03136,49.22522,1
15592,-123.08021,49.31131,2
15593,-123.14322,49.26728,1
15594,-123.12616,49.28847,1
15595,-123.17119,49.26329,1
15596,-123.10376,49.25938,1
15597,-123.17323,49.26237,1
15598,-123.05382,49.33559,1
15599,-123.16173,49.26743,1
15600,-123.09976,49.27709,2
15601,-123.12594,49.25169,1
15602,-123.12449,49.28784,3
15603,-123.08026,49.26516,1
15604,-123.16438,49.27072,1
15605,-123.06873,49.25433,1
15606,-123.09197,49.24462,1
15607,-123.10306,49.26226,1
15608,-123.02503,49.25059,1
15609,-123.05344,49.24057,1
15610,-123.12878,49.28691,1
15611,-123.13385,49.25997,1
15612,-123.03339,49.23933,1
15613,-123.11395,49.23248,1
15614,-123.11495,49.25011,1
15615,-123.15592,49.27255,2
15616,-123.09587,49.27757,1
15617,-123.0549,49.29098,1
15618,-123.1803,49.26427,1
15619,-123.10501,49.26233,1
15620,-123.14143,49.2865,1
15621,-123.13393,49.25811,3
15622,-123.14008,49.20709,1
15623,-123.14476,49.26628,1
15624,-123.16907,49.25101,1
15625,-123.1049,49.26245,1
15626,-123.04418,49.2611,1
15627,-123.09621,49.27938,1
15628,-123.09866,49.22665,1
15629,-123.11567,49.27405,2
15630,-123.17394,49.26825,1
15631,-123.09939,49.27495,1
15632,-123.10253,49.24585,1
15633,-123.13422,49.27124,1
15634,-123.14162,49.21056,1
15635,-123.10109,49.25775,1
15636,-123.10052,49.2581,1
15637,-123.10502,49.26926,1
15638,-123.13676,49.29268,1
15639,-123.07474,49.25136,1
15640,-123.15218,49.27079,1
15641,-123.10427,49.24454,1
15642,-123.0782,49.26431,1
15643,-123.11004,49.28295,1
15644,-123.09786,49.25385,1
15645,-123.1018,49.26926,1
15646,-123.10321,49.25947,1
15647,-123.15602,49.23363,1
15648,-123.02369,49.27559,1
15649,-123.07314,49.33572,1
15650,-123.10232,49.21676,2
15651,-123.07924,49.24547,2
15652,-123.07619,49.26136,1
15653,-123.05222,49.26359,1
15654,-123.06857,49.24782,1
15655,-123.09114,49.26314,1
15656,-123.10342,49.25843,2
15657,-123.05325,49.28104,1
15658,-123.10774,49.24308,1
15659,-123.08343,49.26,1
15660,-123.10292,49.25262,1
15661,-123.1508,49.26727,1
15662,-123.12953,49.28852,1
15663,-123.13748,49.25802,1
15664,-123.08023,49.27684,1
15665,-123.10102,49.25337,1
15666,-123.09245,49.25652,1
15667,-123.10114,49.24939,1
15668,-123.10997,49.26124,1
15669,-123.15509,49.26801,2
15670,-123.07944,49.25269,1
15671,-123.0979,49.2619,1
15672,-123.14281,49.21322,1
15673,-123.12302,49.28966,1
15674,-123.11098,49.26182,1
15675,-123.13525,49.25636,2
15676,-123.12054,49.25435,1
15677,-123.20755,49.26201,1
15678,-123.12461,49.27331,114
15679,-123.17491,49.25407,2
15680,-123.10281,49.25388,1
15681,-123.09972,49.2772,2
15682,-123.14123,49.28483,2
15683,-123.12709,49.26631,1
15684,-123.0898,49.25789,1
15685,-123.13428,49.28167,1
15686,-123.15106,49.26469,1
15687,-123.12671,49.26228,1
15688,-123.11682,49.25517,1
15689,-123.14739,49.27349,3
15690,-123.13531,49.27144,2
15691,-123.06595,49.28469,3
15692,-123.13776,49.20772,1
15693,-123.05696,49.26865,1
15694,-123.15692,49.26987,1
15695,-123.10006,49.26819,1
15696,-123.12047,49.28602,1
15697,-123.20529,49.26016,1
15698,-123.09904,49.26403,1
15699,-123.024,49.28213,1
15700,-123.17835,49.24806,1
15701,-123.15778,49.2608,1
15702,-123.10199,49.28328,1
15703,-123.11842,49.24986,1
15704,-123.10139,49.2559,1
15705,-123.15031,49.27138,1
15706,-123.13338,49.29275,1
15707,-123.05234,49.28774,2
15708,-123.0992,49.27527,1
15709,-123.09305,49.26328,1
15710,-123.13735,49.2784,1
15711,-123.09891,49.26437,1
15712,-123.08206,49.31326,2
15713,-123.17982,49.26366,1
15714,-123.11637,49.27602,125
15715,-123.08411,49.26945,1
15716,-123.0893,49.23068,2
15717,-123.13244,49.28048,1
15718,-123.10965,49.27976,2
15719,-123.09708,49.22935,1
15720,-123.06812,49.25219,3
15721,-123.09618,49.26798,1
15722,-123.14201,49.21,1
15723,-123.07611,49.31871,1
15724,-123.05436,49.27138,1
15725,-123.09633,49.27756,2
15726,-123.12399,49.27468,1
15727,-123.11105,49.25972,1
15728,-123.07887,49.25451,1
15729,-123.12216,49.24807,1
15730,-123.05251,49.2802,1
15731,-123.07107,49.2614,1
15732,-123.1267,49.26285,1
15733,-123.11185,49.226,1
15734,-123.10703,49.24338,1
15735,-123.13927,49.28293,2
15736,-123.08733,49.25822,1
15737,-123.13246,49.29147,1
15738,-123.14535,49.25808,2
15739,-123.10693,49.25471,1
15740,-123.07339,49.24823,1
15741,-123.09888,49.26805,1
15742,-123.03081,49.27666,1
15743,-123.09298,49.26137,1
15744,-123.13104,49.27955,1
15745,-123.07337,49.26334,1
15746,-123.10568,49.28383,1
15747,-123.12814,49.27404,2
15748,-123.09981,49.27582,1
15749,-123.12816,49.27396,1
15750,-123.07346,49.26894,1
15751,-123.02399,49.26379,1
15752,-123.16277,49.26742,1
15753,-123.14273,49.26452,1
15754,-123.23995,49.26118,19
15755,-123.07779,49.25566,2
15756,-123.12902,49.26263,1
15757,-123.10193,49.22134,1
15758,-123.12175,49.25015,1
15759,-123.1423,49.29039,1
15760,-123.03636,49.27173,1
15761,-123.12659,49.27755,404
15762,-123.09004,49.26063,2
15763,-123.126,49.2517,1
15764,-123.1267,49.25857,1
15765,-123.11762,49.26834,1
15766,-123.12873,49.2592,2
15767,-123.11183,49.26385,1
15768,-123.09832,49.25767,1
15769,-123.14102,49.26115,1
15770,-123.10508,49.26048,1
15771,-123.03138,49.23697,2
15772,-123.1338,49.28623,1
15773,-123.07036,49.27663,1
15774,-123.19849,49.26277,2
15775,-123.1431,49.27009,1
15776,-123.14042,49.26468,1
15777,-123.11079,49.23309,1
15778,-123.06545,49.28338,1
15779,-123.17643,49.26507,1
15780,-123.07458,49.25355,1
15781,-123.08384,49.25117,1
15782,-123.13094,49.25884,1
15783,-123.09884,49.26724,1
15784,-123.12597,49.28928,1
15785,-123.1277,49.28435,1
15786,-123.12007,49.25773,1
15787,-123.07312,49.28122,1
15788,-123.08895,49.26653,1
15789,-123.1314,49.26045,1
15790,-123.06956,49.2822,1
15791,-123.14353,49.25912,1
15792,-123.08239,49.26254,1
15793,-123.08012,49.31516,1
15794,-123.09518,49.32018,1
15795,-123.09595,49.26062,2
15796,-123.15752,49.26766,2
15797,-123.0657,49.27966,1
15798,-123.10415,49.26832,1
15799,-123.24335,49.26108,191
15800,-123.10823,49.27154,1
15801,-123.15051,49.2675,1
15802,-123.09082,49.25703,1
15803,-123.11301,49.25968,1
15804,-123.20733,49.26018,1
15805,-123.1145,49.27862,2
15806,-123.08177,49.26424,1
15807,-123.1757,49.25967,2
15808,-123.12861,49.27336,1
15809,-123.10052,49.2586,1
15810,-123.18391,49.25285,1
15811,-123.08709,49.28265,1
15812,-123.08118,49.25182,1
15813,-123.12902,49.256,1
15814,-123.09875,49.26579,1
15815,-123.15757,49.26761,1
15816,-123.06807,49.25316,1
15817,-123.15757,49.26752,1
15818,-123.12441,49.21376,1
15819,-123.13697,49.28404,1
15820,-123.07237,49.3094,1
15821,-123.14659,49.2647,1
15822,-123.12296,49.27565,1
15823,-123.11029,49.24413,2
15824,-123.14986,49.24267,1
15825,-123.08868,49.2588,1
15826,-123.06799,49.2405,1
15827,-123.18821,49.26789,1
15828,-123.04838,49.27231,1
15829,-123.11579,49.227,1
15830,-123.09985,49.25029,1
15831,-123.10081,49.2749,1
15832,-123.02787,49.28017,1
15833,-123.14485,49.25906,1
15834,-123.06702,49.22516,1
15835,-123.09393,49.25168,1
15836,-123.12778,49.27359,1
15837,-123.17969,49.26244,1
15838,-123.11258,49.27904,1
15839,-123.15966,49.23417,1
15840,-123.05982,49.28165,1
15841,-123.12309,49.27561,4
15842,-123.12128,49.25708,1
15843,-123.11981,49.27834,1
15844,-123.09801,49.27132,1
15845,-123.12102,49.20825,1
15846,-123.13272,49.28059,1
15847,-123.15965,49.26917,1
15848,-123.09895,49.26103,1
15849,-123.09657,49.26243,1
15850,-123.0989,49.28407,1
15851,-123.07714,49.31474,1
15852,-123.10513,49.24422,1
15853,-123.08315,49.23826,1
15854,-123.17457,49.26509,2
15855,-123.17321,49.2633,1
15856,-123.10049,49.25877,1
15857,-123.11889,49.27914,633
15858,-123.15015,49.26853,2
15859,-123.16653,49.26463,1
15860,-123.04251,49.24416,1
15861,-123.13452,49.27682,1
15862,-123.12607,49.28677,1
15863,-123.12507,49.26242,1
15864,-123.05189,49.24776,1
15865,-123.15993,49.26493,2
15866,-123.15864,49.23261,1
15867,-123.099,49.2638,1
15868,-123.13174,49.28676,1
15869,-123.10119,49.25002,1
15870,-123.07223,49.27143,1
15871,-123.16271,49.26383,1
15872,-123.08127,49.2667,1
15873,-123.14202,49.25809,1
15874,-123.05673,49.25995,1
15875,-123.05499,49.24887,2
15876,-123.06772,49.2651,2
15877,-123.03353,49.27932,1
15878,-123.13681,49.26264,1
15879,-123.13511,49.28011,1
15880,-123.13503,49.28566,1
15881,-123.08487,49.33524,1
15882,-123.06644,49.25631,1
15883,-123.14069,49.24835,1
15884,-123.12018,49.25636,2
15885,-123.13573,49.28029,1
15886,-123.06851,49.2658,1
15887,-123.16843,49.26781,1
15888,-123.10667,49.26977,1
15889,-123.09713,49.27986,1
15890,-123.1325,49.28544,1
15891,-123.11434,49.27845,2
15892,-123.13194,49.28012,1
15893,-123.11544,49.28208,373
15894,-123.14905,49.26463,1
15895,-123.13741,49.28815,1
15896,-123.09708,49.26843,1
15897,-123.10315,49.26965,1
15898,-123.13224,49.29085,1
15899,-123.20016,49.26453,3
15900,-123.11277,49.25139,1
15901,-123.06393,49.26731,1
15902,-123.13282,49.26948,294
15903,-123.15296,49.26641,2
15904,-123.08582,49.24729,1
15905,-123.0311,49.24867,1
15906,-123.09004,49.26859,1
15907,-123.11101,49.26361,1
15908,-123.18783,49.26412,1
15909,-123.14256,49.26041,1
15910,-123.10344,49.28235,1
15911,-123.18623,49.2471,1
15912,-123.10517,49.24364,1
15913,-123.1558,49.2422,1
15914,-123.12422,49.28681,9
15915,-123.09069,49.24922,1
15916,-123.0326,49.30979,2
15917,-123.09999,49.24938,1
15918,-123.10573,49.26126,4
15919,-123.10221,49.24723,1
15920,-123.09945,49.25474,1
15921,-123.11543,49.25064,1
15922,-123.13419,49.26532,1
15923,-123.0859,49.28201,1
15924,-123.10085,49.27608,1
15925,-123.14334,49.26564,1
15926,-123.12204,49.26432,1
15927,-123.18181,49.26073,1
15928,-123.12941,49.28942,1
15929,-123.09926,49.27489,1
15930,-123.06876,49.27046,1
15931,-123.08908,49.26271,1
15932,-123.07163,49.27043,3
15933,-123.1111,49.26619,1
15934,-123.09594,49.26287,1
15935,-123.0363,49.28067,14
15936,-123.20606,49.26254,1
15937,-123.14714,49.26548,1
15938,-123.08756,49.26345,1
15939,-123.14746,49.21858,1
15940,-123.09659,49.27759,2
15941,-123.10411,49.24959,1
15942,-123.07247,49.26049,1
15943,-123.0954,49.2301,1
15944,-123.19119,49.25472,1
15945,-123.13594,49.28689,1
15946,-123.1016,49.26238,1
15947,-123.10323,49.25716,1
15948,-123.08294,49.31216,1
15949,-123.20899,49.26588,1
15950,-123.15525,49.22638,1
15951,-123.12957,49.27333,1
15952,-123.13761,49.24177,1
15953,-123.07032,49.27305,1
15954,-123.07564,49.24991,1
15955,-123.13805,49.28575,2
15956,-123.0791,49.28167,2
15957,-123.15402,49.26293,2
15958,-123.10031,49.25663,2
15959,-123.07823,49.3163,1
15960,-123.1215,49.25706,2
15961,-123.09967,49.27717,1
15962,-123.09848,49.27865,1
15963,-123.14072,49.28295,1
15964,-123.13673,49.26834,2
15965,-123.14205,49.27255,2
15966,-123.14347,49.26294,1
15967,-123.142,49.28331,1
15968,-123.06719,49.23922,2
15969,-123.10215,49.25025,1
15970,-123.13517,49.29052,1
15971,-123.07093,49.27146,1
15972,-123.08439,49.26341,1
15973,-123.18639,49.24711,1
15974,-123.02513,49.23192,1
15975,-123.1315,49.25995,1
15976,-123.08711,49.28077,1
15977,-123.06619,49.28024,1
15978,-123.14735,49.27063,1
15979,-123.11551,49.27815,1
15980,-123.07141,49.26515,1
15981,-123.15198,49.26904,2
15982,-123.13075,49.28001,2
15983,-123.05799,49.27172,1
15984,-123.08055,49.22528,1
15985,-123.07041,49.27775,1
15986,-123.09233,49.25722,2
15987,-123.07077,49.33562,1
15988,-123.11457,49.23857,1
15989,-123.0688,49.27133,1
15990,-123.1288,49.2847,1
15991,-123.06171,49.2769,1
15992,-123.09715,49.26116,1
15993,-123.06395,49.25105,1
15994,-123.15906,49.26301,1
15995,-123.04017,49.30837,1
15996,-123.09435,49.28034,1
15997,-123.16032,49.27182,3
15998,-123.06796,49.28213,1
15999,-123.06871,49.27484,1
16000,-123.10844,49.26567,2
16001,-123.10351,49.2612,1
16002,-123.2091,49.26507,1
16003,-123.14766,49.23411,1
16004,-123.10495,49.26353,1
16005,-123.06982,49.24019,1
16006,-123.13955,49.26533,1
16007,-123.06947,49.27538,1
16008,-123.10301,49.26822,2
16009,-123.18448,49.26857,1
16010,-123.15251,49.27394,1
16011,-123.09305,49.26222,1
16012,-123.10123,49.26072,1
16013,-123.14236,49.25994,1
16014,-123.09496,49.31503,1
16015,-123.1385,49.28998,1
16016,-123.06926,49.32266,1
16017,-123.15377,49.27165,1
16018,-123.11705,49.28784,1
16019,-123.12022,49.25367,1
16020,-123.00263,49.25429,39
16021,-123.1374,49.25795,1
16022,-123.10368,49.26342,1
16023,-123.07775,49.26855,1
16024,-123.13569,49.26078,1
16025,-123.07742,49.31467,1
16026,-123.0892,49.26182,2
16027,-123.18268,49.26438,1
16028,-123.16004,49.23252,1
16029,-123.15741,49.26959,1
16030,-123.07149,49.27227,1
16031,-123.10965,49.25964,1
16032,-123.10272,49.24313,1
16033,-123.09055,49.2715,2
16034,-123.09002,49.23478,1
16035,-123.11267,49.28604,349
16036,-123.09817,49.23358,1
16037,-123.18305,49.25801,1
16038,-123.09163,49.26438,1
16039,-123.16804,49.24078,2
16040,-123.03883,49.23321,1
16041,-123.06566,49.28145,1
16042,-123.12723,49.28909,1
16043,-123.10826,49.28309,10
16044,-123.14058,49.25799,2
16045,-123.1039,49.25841,2
16046,-123.14121,49.28332,1
16047,-123.07185,49.32691,1
16048,-123.13369,49.2812,1
16049,-123.08017,49.31125,1
16050,-123.03097,49.23679,1
16051,-123.09298,49.26108,1
16052,-123.16774,49.25085,1
16053,-123.11638,49.25606,2
16054,-123.10154,49.25026,1
16055,-123.18777,49.26752,1
16056,-123.0937,49.27382,1
16057,-123.13666,49.28859,1
16058,-123.15842,49.26299,1
16059,-123.10172,49.26829,1
16060,-123.12687,49.25887,1
16061,-123.15144,49.27343,1
16062,-123.12413,49.26558,1
16063,-123.21166,49.25931,1
16064,-123.06657,49.24552,1
16065,-123.10048,49.25881,2
16066,-123.05183,49.31733,1
16067,-123.17857,49.26242,1
16068,-123.07441,49.24947,1
16069,-123.08888,49.24759,1
16070,-123.07751,49.25171,1
16071,-123.15518,49.26887,1
16072,-123.07584,49.2739,1
16073,-123.12872,49.27322,1
16074,-123.14127,49.25864,2
16075,-123.09979,49.32047,2
16076,-123.13617,49.28763,2
16077,-123.0302,49.23707,1
16078,-123.07904,49.27025,1
16079,-123.1572,49.26649,1
16080,-123.12803,49.26244,1
16081,-123.10932,49.2699,1
16082,-123.09903,49.26401,1
16083,-123.10136,49.2561,1
16084,-123.07113,49.28028,1
16085,-123.1004,49.27487,1
16086,-123.05372,49.26762,1
16087,-123.0979,49.25381,1
16088,-123.06123,49.2839,1
16089,-123.11597,49.26637,249
16090,-123.11698,49.21074,1
16091,-123.13499,49.26258,1
16092,-123.15709,49.26647,1
16093,-123.06946,49.27546,1
16094,-123.10903,49.27035,1
16095,-123.09591,49.26342,1
16096,-123.18831,49.26796,1
16097,-123.12811,49.28823,1
16098,-123.06886,49.27751,2
16099,-123.09048,49.26433,1
16100,-123.11411,49.25778,1
16101,-123.0626,49.27213,1
16102,-123.11758,49.22609,1
16103,-123.07477,49.25134,1
16104,-123.13082,49.28704,2
16105,-123.07746,49.31356,1
16106,-123.20103,49.2601,3
16107,-123.11157,49.26483,1
16108,-123.13903,49.28271,1
16109,-123.07161,49.2712,1
16110,-123.05498,49.33312,1
16111,-123.13582,49.26259,1
16112,-123.12285,49.25699,1
16113,-123.06501,49.23292,1
16114,-123.11062,49.27902,1
16115,-123.10509,49.25771,2
16116,-123.048,49.28565,1
16117,-123.15302,49.26642,1
16118,-123.06653,49.2678,3
16119,-123.08014,49.31135,1
16120,-123.10477,49.2652,1
16121,-123.20861,49.26385,1
16122,-123.12699,49.27333,1
16123,-123.0736,49.33572,1
16124,-123.12522,49.26241,1
16125,-123.09108,49.25558,1
16126,-123.0439,49.27689,1
16127,-123.09309,49.2586,2
16128,-123.1203,49.27317,2
16129,-123.15411,49.26905,1
16130,-123.07444,49.28032,1
16131,-123.16105,49.263,1
16132,-123.12306,49.27561,1
16133,-123.10214,49.24801,1
16134,-123.15796,49.26914,1
16135,-123.09635,49.28131,1
16136,-123.05946,49.23896,1
16137,-123.11754,49.26727,1
16138,-123.14653,49.25998,1
16139,-123.05335,49.33562,2
16140,-123.10036,49.27601,1
16141,-123.15751,49.26705,1
16142,-123.13177,49.28625,1
16143,-123.09692,49.28407,1
16144,-123.11825,49.22984,1
16145,-123.10492,49.26455,1
16146,-123.16005,49.23372,1
16147,-123.11847,49.26424,1
16148,-123.11006,49.25861,1
16149,-123.07908,49.31208,1
16150,-123.05774,49.28508,1
16151,-123.15768,49.26426,1
16152,-123.04241,49.2888,1
16153,-123.11905,49.28832,2
16154,-123.15382,49.27082,1
16155,-123.06654,49.28381,2
16156,-123.16226,49.26979,1
16157,-123.08971,49.24753,1
16158,-123.05305,49.28026,1
16159,-123.13111,49.2743,1
16160,-123.14839,49.27071,1
16161,-123.03502,49.26291,1
16162,-123.14289,49.2908,1
16163,-123.08319,49.25272,1
16164,-123.15914,49.23282,1
16165,-123.14005,49.20712,1
16166,-123.10508,49.24868,1
16167,-123.08093,49.25243,1
16168,-123.12513,49.23134,4
16169,-123.13884,49.29231,1
16170,-123.15937,49.26917,1
16171,-123.21228,49.26219,1
16172,-123.10988,49.2268,1
16173,-123.11829,49.2299,1
16174,-123.1202,49.27268,159
16175,-123.08989,49.27936,1
16176,-123.15996,49.23189,2
16177,-123.07708,49.27979,2
16178,-123.03422,49.30718,1
16179,-123.1575,49.26981,2
16180,-123.07249,49.32076,1
16181,-123.1578,49.2356,1
16182,-123.16449,49.26865,1
16183,-123.13036,49.28887,1
16184,-123.10047,49.25951,1
16185,-123.12208,49.25922,2
16186,-123.17575,49.24922,1
16187,-123.08969,49.25796,1
16188,-123.07282,49.26506,1
16189,-123.10403,49.25759,2
16190,-123.09727,49.26633,2
16191,-123.13218,49.27502,1
16192,-123.13753,49.28313,2
16193,-123.19197,49.23649,1
16194,-123.07491,49.31816,1
16195,-123.06812,49.25234,1
16196,-123.0832,49.2637,1
16197,-123.17502,49.2684,1
16198,-123.16519,49.27105,1
16199,-123.09006,49.25724,1
16200,-123.07083,49.26241,1
16201,-123.10126,49.24426,1
16202,-123.14235,49.26623,1
16203,-123.13767,49.20822,9
16204,-123.17595,49.26484,1
16205,-123.17067,49.26143,3
16206,-123.10665,49.26806,1
16207,-123.12301,49.27569,1
16208,-123.16,49.26417,1
16209,-123.18602,49.26268,1
16210,-123.0531,49.23682,1
16211,-123.05245,49.2532,1
16212,-123.1733,49.25786,2
16213,-123.1147,49.27691,1
16214,-123.15494,49.27237,1
16215,-123.06498,49.28397,1
16216,-123.1311,49.27528,1
16217,-123.10283,49.25938,1
16218,-123.1157,49.25944,1
16219,-123.06333,49.27206,1
16220,-123.13355,49.28262,3
16221,-123.12485,49.25962,1
16222,-123.07023,49.28354,2
16223,-123.12322,49.27509,1
16224,-123.1327,49.27853,1
16225,-123.10193,49.22064,1
16226,-123.0536,49.28971,1
16227,-123.18398,49.2686,1
16228,-123.09155,49.25462,1
16229,-123.14152,49.29148,2
16230,-123.10208,49.2557,2
16231,-123.10324,49.25783,2
16232,-123.14151,49.28546,1
16233,-123.05655,49.24572,1
16234,-123.07368,49.22523,1
16235,-123.06167,49.26319,1
16236,-123.15683,49.26731,1
16237,-123.07833,49.31633,1
16238,-123.06896,49.26783,1
16239,-123.09947,49.2655,4
16240,-123.10408,49.2638,2
16241,-123.1545,49.26645,2
16242,-123.06504,49.27209,1
16243,-123.1454,49.25988,1
16244,-123.10553,49.2385,1
16245,-123.09748,49.26822,1
16246,-123.10957,49.26102,1
16247,-123.09851,49.26899,1
16248,-123.14735,49.26558,1
16249,-123.12321,49.27518,1
16250,-123.14884,49.26981,1
16251,-123.06869,49.27046,1
16252,-123.13816,49.2824,1
16253,-123.12009,49.25938,1
16254,-123.07148,49.27851,1
16255,-123.14159,49.28649,1
16256,-123.03324,49.23886,1
16257,-123.06864,49.27486,1
16258,-123.06884,49.26045,1
16259,-123.07501,49.27947,1
16260,-123.06618,49.32319,1
16261,-123.10495,49.26434,1
16262,-123.12825,49.25076,2
16263,-123.09798,49.26196,1
16264,-123.11635,49.26616,2
16265,-123.12675,49.25532,1
16266,-123.09469,49.26806,2
16267,-123.114,49.25686,1
16268,-123.12445,49.25424,1
16269,-123.10949,49.26205,1
16270,-123.06576,49.27386,1
16271,-123.10475,49.24994,1
16272,-123.08973,49.24919,1
16273,-123.11359,49.25393,1
16274,-123.0578,49.28184,1
16275,-123.09096,49.26266,1
16276,-123.06908,49.23468,2
16277,-123.12842,49.24241,1
16278,-123.10552,49.26381,1
16279,-123.07543,49.26926,2
16280,-123.11597,49.22701,1
16281,-123.11216,49.26814,1
16282,-123.06246,49.26499,1
16283,-123.07345,49.26897,2
16284,-123.21392,49.26208,1
16285,-123.06469,49.32204,1
16286,-123.19569,49.24247,1
16287,-123.06629,49.2687,1
16288,-123.16701,49.26743,1
16289,-123.0712,49.26427,1
16290,-123.18353,49.26985,1
16291,-123.1213,49.24899,1
16292,-123.13366,49.26424,1
16293,-123.14474,49.26886,2
16294,-123.17419,49.26673,1
16295,-123.12335,49.26507,1
16296,-123.10162,49.24953,1
16297,-123.0733,49.26781,1
16298,-123.13729,49.26029,1
16299,-123.15261,49.27386,1
16300,-123.07486,49.26229,1
